year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1838,10_1838-01-04_p1_sn84020071_0041418294A_1838010401_0639,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08470199,0.0005738865,0.75359756,0.00033861003,0.16078797
1838,15_1838-01-04_p1_sn84020071_0041418294A_1838010401_0639,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015406389,0.22660054,0.0074285897,0.74558586,0.004978697
1838,10_1838-03-10_p4_sn86053569_00415661502_1838031001_0152,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016970698,0.962122,0.008413639,0.0068057617,0.0056879176
1838,1_1838-01-24_pNone_sn86053970_0029587885A_1838012401_0338,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03866369,0.008530562,0.9434072,0.0051266165,0.004271911
1838,15_1838-09-15_p4_sn86053569_00415661502_1838091501_0260,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001538912,0.52269864,0.47472844,0.0005631411,0.00047091217
1838,9_1838-07-04_pNone_sn87065592_00415662026_1838070401_0095,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004086822,0.0026698627,0.0019865013,0.0016013695,0.98965544
1838,6_1838-01-27_pNone_sn83016867_00295877637_1838012701_0110,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989012,0.0038744318,0.0028863214,0.002299364,0.001927967
1838,42_1838-08-09_p3_sn84020071_0041418294A_1838080901_0765,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27745298,0.2394959,0.48050013,0.0013886811,0.001162341
1838,29_1838-01-30_pNone_sn83016884_00295877662_1838013001_0414,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552891,0.012823931,0.4204496,0.007530677,0.006304712
1838,31_1838-07-10_pNone_sn83016884_00295877662_1838071001_0488,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49162605,0.49316987,0.006155237,0.0049269623,0.0041218265
1838,2_1838-03-17_p4_sn86053569_00415661502_1838031701_0156,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009861383,0.0066415444,0.0050454,0.004073155,0.9743785
1838,1_1838-07-21_p2_sn86053569_00415661502_1838072101_0226,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22556713,0.0052997395,0.003975499,0.0031658628,0.76199174
1838,25_1838-09-26_p2_sn85042147_00202197966_1838092601_0154,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9658784,0.012173896,0.008855999,0.007117815,0.005973912
1838,19_1838-07-17_pNone_sn83016884_00295877662_1838071701_0493,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986151,0.009406608,0.0070479433,0.9647827,0.004776641
1838,19_1838-10-24_p1_sn87065592_00415662026_1838102401_0139,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020743148,0.9533791,0.0104568,0.008391908,0.0070289318
1838,17_1838-11-03_p1_sn86053569_00415661502_1838110301_0277,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009808704,0.3750906,0.00044720215,0.00035838364,0.623123
1838,26_1838-09-08_p4_sn86053569_00415661502_1838090801_0256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16680557,0.12238249,0.08832067,0.071511865,0.5509794
1838,21_1838-03-24_p3_sn83016942_00295878204_1838032401_0645,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037670343,0.3377152,0.32252502,0.12568048,0.2103123
1838,31_1838-05-19_p3_sn86053569_00415661502_1838051901_0191,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011573742,0.52610725,0.005740863,0.4527227,0.0038554524
1838,27_1838-12-01_p2_sn86053569_00415661502_1838120101_0294,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037689533,0.023745073,0.017698398,0.014253938,0.90661305
1838,17_1838-02-24_p3_sn86053569_00415661502_1838022401_0143,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062431607,0.00077123713,0.512742,0.0004605717,0.4235946
1838,62_1838-11-28_p4_sn87065592_00415662026_1838112801_0154,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036247426,0.88908106,0.001808858,0.10426535,0.0012199656
1838,4_1838-08-15_p4_sn87065592_00415662026_1838081501_0114,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023501632,0.88544214,0.11054528,0.0009051222,0.0007573756
1838,34_1838-03-24_p3_sn83016942_00295878204_1838032401_0645,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792312,0.007402725,0.005425935,0.0043202033,0.0036198974
1838,26_1838-10-27_p3_sn86053569_00415661502_1838102701_0275,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016896319,0.96395075,0.007731289,0.006222887,0.00519876
1838,23_1838-01-27_pNone_sn83016867_00295877637_1838012701_0110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97061384,0.01029349,0.007702471,0.006196698,0.005193469
1838,1_1838-06-07_p2_sn82014358_00332895631_1838060701_0041,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10044152,0.16562948,0.30851558,0.0023032767,0.42311013
1838,9_1838-08-04_p3_sn86053569_00415661502_1838080401_0235,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034046925,0.0022157968,0.0016605996,0.9916016,0.001117317
1838,10_1838-12-22_p4_sn86053569_00415661502_1838122201_0308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014053832,0.00086103514,0.00064784766,0.9966496,0.0004361539
1838,20_1838-01-20_p3_sn86053569_00415661502_1838012001_0127,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005740763,0.98847055,0.002340457,0.0018761408,0.0015721358
1838,23_1838-12-05_pNone_sn87065592_00415662026_1838120501_0156,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035682954,0.021358607,0.9191502,0.012939289,0.010869008
1838,22_1838-03-27_p3_sn87065592_0029587823A_1838032701_0499,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012665455,0.008125144,0.0060924594,0.96899873,0.004118262
1838,3_1838-09-24_pNone_sn83030312_00271743129_1838092401_0944,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879482,0.0020522154,0.0015276256,0.86660266,0.0010226561
1838,15_1838-02-21_p3_sn85042147_00202197966_1838022101_0035,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01728958,0.010634147,0.0077795964,0.31316587,0.6511308
1838,17_1838-09-05_p4_sn87065592_00415662026_1838090501_0126,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849906,0.0052583027,0.003932644,0.0031644902,0.0026538973
1838,4_1838-03-10_p4_sn86053569_00415661502_1838031001_0152,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016268571,0.0010620723,0.00077224977,0.0006203448,0.99591845
1838,9_1838-07-21_p4_sn86053569_00415661502_1838072101_0228,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020346544,0.0013621675,0.0010333481,0.9948715,0.0006983227
1838,18_1838-05-26_p3_sn86053569_00415661502_1838052601_0195,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13180451,0.17954275,0.68069744,0.0043303603,0.0036248325
1838,7_1838-01-05_pNone_sn86053970_0029587885A_1838010501_0336,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96016496,0.014000263,0.010377343,0.008417168,0.007040298
1838,3_1838-11-10_p2_sn86053569_00415661502_1838111001_0282,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005711259,0.895323,0.0026617402,0.09451928,0.0017846703
1838,53_1838-01-20_pNone_sn83016867_00295877637_1838012001_0106,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9692084,0.0108244,0.008063502,0.006474114,0.005429564
1838,22_1838-04-14_p4_sn86053569_00415661502_1838041401_0172,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031782303,0.92818934,0.016179295,0.012993414,0.010855692
1838,5_1838-06-16_p1_sn86053569_00415661502_1838061601_0205,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035580052,0.0022325616,0.3600454,0.13325255,0.5009114
1838,43_1838-06-07_p3_sn82014358_00332895631_1838060701_0042,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9935286,0.0022881455,0.0016885053,0.0013566806,0.0011380515
1838,10_1838-07-11_pNone_sn87065592_00415662026_1838071101_0099,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010393178,0.00066910614,0.0005019334,0.00040057665,0.9973891
1838,9_1838-10-13_p1_sn86053569_00415661502_1838101301_0265,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5746521,0.007660664,0.24324855,0.17069687,0.0037417724
1838,7_1838-04-21_p2_sn86053569_00415661502_1838042101_0174,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019336474,0.0011223946,0.9957113,0.00067071995,0.00056191435
1838,15_1838-05-19_p3_sn86053569_00415661502_1838051901_0191,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071434975,0.5319006,0.003355319,0.4553464,0.0022542307
1838,6_1838-06-27_pNone_sn85042147_00202197966_1838062701_0102,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006510261,0.0035506394,0.5403627,0.0021594984,0.44741693
1838,9_1838-09-12_p3_sn87065592_00415662026_1838091201_0129,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5987783,0.3936092,0.0030760355,0.0024728614,0.0020636101
1838,24_1838-04-28_p1_sn86053569_00415661502_1838042801_0177,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049277067,0.033278454,0.025250256,0.5471381,0.34505618
1838,7_1838-01-16_pNone_sn83016884_00295877662_1838011601_0403,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073120795,0.0021301978,0.9224264,0.0012633512,0.0010592587
1838,42_1838-06-21_p3_sn84020071_0041418294A_1838062101_0737,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74218744,0.24409272,0.0055145402,0.004469199,0.003736089
1838,3_1838-11-17_p4_sn86053569_00415661502_1838111701_0288,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043208566,0.0026737703,0.0020159334,0.9896317,0.0013576798
1838,2_1838-10-27_p3_sn86053569_00415661502_1838102701_0275,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038156142,0.0022811538,0.99137896,0.0013718825,0.0011523733
1838,57_1838-11-28_p2_sn87065592_00415662026_1838112801_0152,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957038,0.01541272,0.011148989,0.008920428,0.0074798185
1838,18_1838-07-05_p1_sn84020071_0041418294A_1838070501_0743,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013465398,0.0007348875,0.00054386526,0.000435269,0.9969394
1838,13_1838-09-05_p1_sn87065592_00415662026_1838090501_0123,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019041236,0.96332926,0.0071401848,0.0057070563,0.0047823125
1838,29_1838-12-27_p1_sn84020071_0041418294A_1838122701_0843,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038214162,0.026147544,0.019587131,0.9027829,0.013268263
1838,33_1838-06-23_p3_sn86053569_00415661502_1838062301_0211,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1426624,0.71139127,0.05872778,0.04740982,0.039808713
1838,8_1838-08-22_p3_sn87065592_00415662026_1838082201_0117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07118455,0.9190194,0.0039745085,0.003166017,0.0026554754
1838,6_1838-09-05_p4_sn87065592_00415662026_1838090501_0126,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014239889,0.3880534,0.006300205,0.58714116,0.004265372
1838,13_1838-12-29_p4_sn86053569_00415661502_1838122901_0312,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191197,0.24920557,0.000864179,0.7474354,0.0005829186
1838,1_1838-05-03_p1_sn82014358_00332895631_1838050301_0020,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18736407,0.0030490851,0.0022832504,0.0018299215,0.8054737
1838,7_1838-12-29_p2_sn86053569_00415661502_1838122901_0310,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011142054,0.004386847,0.83734626,0.002606344,0.14451852
1838,3_1838-07-14_p4_sn86053569_00415661502_1838071401_0224,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150127,0.002662457,0.0020144777,0.9898155,0.0013575011
1838,2_1838-11-03_p2_sn86053569_00415661502_1838110301_0278,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09618133,0.004075234,0.0030100741,0.0024168089,0.89431655
1838,2_1838-10-13_p1_sn86053569_00415661502_1838101301_0265,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052763443,0.002598019,0.0019469614,0.0015698853,0.98860884
1838,3_1838-12-20_p1_sn84020071_0041418294A_1838122001_0839,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032062544,0.0020459816,0.0015402192,0.033910926,0.9592966
1838,9_1838-12-27_p2_sn84020071_0041418294A_1838122701_0844,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003150423,0.0020356753,0.62443644,0.0012201339,0.36915737
1838,46_1838-07-04_p4_sn87065592_00415662026_1838070401_0098,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9688345,0.0111231655,0.008127552,0.0064779897,0.0054367096
1838,7_1838-06-23_p4_sn86053569_00415661502_1838062301_0212,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062471093,0.0036335185,0.42125484,0.14921588,0.41964865
1838,18_1838-07-18_pNone_sn85042147_00202197966_1838071801_0114,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20844837,0.31525388,0.47562525,0.00036594173,0.0003065872
1838,13_1838-08-22_p2_sn87065592_00415662026_1838082201_0116,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024688164,0.94782954,0.0110919345,0.008923713,0.007466589
1838,16_1838-07-19_p4_sn84020071_0041418294A_1838071901_0754,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011301388,0.0007322484,0.0005394099,0.00043460372,0.9971636
1838,30_1838-09-05_p2_sn87065592_00415662026_1838090501_0124,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44147232,0.009080455,0.5397287,0.0052871676,0.0044313124
1838,12_1838-06-16_p3_sn86053569_00415661502_1838061601_0207,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49089506,0.011963306,0.48403838,0.0071277465,0.005975431
1838,21_1838-12-20_p3_sn84020071_0041418294A_1838122001_0841,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9152354,0.030007668,0.022040863,0.017791433,0.014924636
1838,23_1838-08-15_p2_sn85042147_00202197966_1838081501_0130,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26253712,0.018209325,0.69909567,0.010962706,0.009195209
1838,42_1838-04-26_pNone_sn82014358_00332895631_1838042601_0019,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80352676,0.18787201,0.0034652234,0.0027945524,0.0023415394
1838,17_1838-12-01_p4_sn86053569_00415661502_1838120101_0296,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024764799,0.70707405,0.25172496,0.008946867,0.007489357
1838,20_1838-03-17_p3_sn86053569_00415661502_1838031701_0155,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28763366,0.010385006,0.69054854,0.0062249335,0.0052078576
1838,28_1838-05-31_pNone_sn82014358_00332895631_1838053101_0037,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02707953,0.9415714,0.012622409,0.010192021,0.008534601
1838,62_1838-05-24_pNone_sn83030312_00271743129_1838052401_0520,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062379368,0.039277133,0.85463786,0.023757463,0.019948127
1838,7_1838-03-17_pNone_sn83016939_00295878216_1838031701_0501,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008186922,0.005437982,0.0041205953,0.003312809,0.97894174
1838,2_1838-01-20_p3_sn86053569_00415661502_1838012001_0127,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21442166,0.002790777,0.59586895,0.0016385999,0.18528003
1838,4_1838-03-10_p1_sn86053569_00415661502_1838031001_0149,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061439216,0.025893789,0.06450349,0.015285655,0.8328779
1838,8_1838-12-05_pNone_sn87065592_00415662026_1838120501_0156,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013973053,0.008782867,0.9675341,0.0052797184,0.004430266
1838,28_1838-10-20_p4_sn86053569_00415661502_1838102001_0272,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042652946,0.029029513,0.0221317,0.017811183,0.8883747
1838,19_1838-09-05_p2_sn87065592_00415662026_1838090501_0124,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3620348,0.007298994,0.3367916,0.29025126,0.0036234155
1838,4_1838-01-25_p3_sn84020071_0041418294A_1838012501_0653,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98672223,0.00466338,0.0034810589,0.0027911763,0.0023420928
1838,12_1838-01-05_pNone_sn86053970_0029587885A_1838010501_0336,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9731071,0.009339542,0.0070607006,0.0057168775,0.0047758077
1838,7_1838-09-05_p2_sn87065592_00415662026_1838090501_0124,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051339265,0.0013328466,0.7658795,0.00079659227,0.1806518
1838,3_1838-11-07_p1_sn87065592_00415662026_1838110701_0147,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854435,0.0053920997,0.980357,0.0031050274,0.002601475
1838,7_1838-12-29_p4_sn86053569_00415661502_1838122901_0312,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001469929,0.0009281124,0.0006961976,0.99643713,0.000468672
1838,10_1838-04-17_p1_sn87065592_0029587823A_1838041701_0505,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7882363,0.19266894,0.007708019,0.00619147,0.005195254
1838,8_1838-08-18_p2_sn86053569_00415661502_1838081801_0242,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007124488,0.0048146206,0.0036146964,0.002907447,0.9815388
1838,13_1838-07-14_p3_sn86053569_00415661502_1838071401_0223,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008290234,0.062497605,0.40937424,0.0027986735,0.5170393
1838,7_1838-06-02_p4_sn87065417_00295878228_1838060201_0136,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023387857,0.86395663,0.0011095108,0.13184772,0.0007474069
1838,7_1838-09-12_pNone_sn85042147_00202197966_1838091201_0146,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084473165,0.005123316,0.9810818,0.0029079418,0.00243958
1838,6_1838-01-11_p2_sn84020071_0041418294A_1838011101_0644,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037713476,0.4940339,0.021951368,0.00038346485,0.44591776
1838,1_1838-12-22_p2_sn86053569_00415661502_1838122201_0306,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26169395,0.0015092061,0.18624364,0.14344062,0.4071126
1838,12_1838-11-10_p3_sn86053569_00415661502_1838111001_0283,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023910863,0.014816332,0.58026636,0.008381709,0.3726247
1838,90_1838-03-27_pNone_sn83016884_00295877662_1838032701_0430,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5186253,0.17044733,0.035695057,0.25130862,0.02392368
1838,18_1838-05-05_p2_sn86053569_00415661502_1838050501_0182,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029068524,0.016221272,0.6314537,0.009513154,0.31374335
1838,57_1838-12-05_p3_sn87065377_00199917304_1838120501_0274,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16989699,0.117459014,0.088519,0.07130914,0.55281585
